Date,Open,High,Low,Close,Volume,SMA5,SMA10,Ret1,Ret5,Target
2021-06-10,0.7257907838018335,0.7239634785211794,0.7295389973421318,0.7381692889376753,0.02934978154716011,0.7464341533652483,0.7583394072856411,0.46808357503801884,0.3656597794028035,0
2021-06-09,0.7243336773723514,0.7181859003143242,0.7281336877157609,0.7270398829125503,0.01800736742910991,0.7441020465929089,0.7547167470496099,0.4326953877343808,0.3638038858915399,0
2021-06-08,0.7284317892052699,0.7196228109564436,0.7259951730669354,0.7239297475301866,0.025734601216482484,0.7405392766161684,0.7507032861374315,0.4635290136458302,0.34333878118611694,1
2021-06-07,0.712707182320442,0.7138751683879658,0.7177466165643236,0.7277106964263934,0.0268140152488649,0.7367980604747898,0.7479676814044011,0.49061695644285536,0.3407186959743704,0
2021-06-04,0.7059680650840872,0.7065708726238588,0.7107200684324688,0.7185022563727284,0.030583397584168597,0.7324292060991668,0.7452879053393918,0.43964168786475766,0.3297033470798264,0
2021-06-03,0.698257543561411,0.6906750486454124,0.6969419240521797,0.7030125625076229,0.03063479825237728,0.725334432725796,0.7405765860769505,0.4142958973536703,0.2836596415624242,1
2021-06-02,0.7070912512901463,0.6994461906900165,0.705618183484557,0.7078607147213075,0.020526000171335563,0.7214639969479553,0.7374501806677729,0.4953526553653549,0.33696586553842206,1
2021-06-01,0.716501730313885,0.705493189642269,0.7090398069226775,0.7081656299548725,0.027036751477769214,0.7182827325645791,0.7340508351038257,0.47695386558395153,0.3485075079865686,1
2021-05-28,0.715773177099144,0.7078581050740907,0.7169828613326001,0.7151176972801562,0.018572774779405467,0.7157414130474913,0.7308841089899664,0.5036769881240917,0.3596851695512125,0
2021-05-27,0.7163195920101997,0.7060619667714414,0.7160358048452633,0.7139895109159654,0.029127045318255804,0.7148307222762347,0.728222942480964,0.4712332740999439,0.3873011668923781,1
2021-05-26,0.7171088579928359,0.7104325699745547,0.7206183362356031,0.7206366630076839,0.017716096975927353,0.7183873389369532,0.7264395266969588,0.5022464005688035,0.46565693184089446,1
2021-05-25,0.7181409750470524,0.7098637928453824,0.7208321877004857,0.7213379680448835,0.01759616208344042,0.721107104618679,0.7258595288680738,0.4785011269992441,0.45060987160199606,0
2021-05-24,0.7060591342359298,0.7051040263433618,0.7107200684324688,0.7184717648493719,0.023952711385248005,0.7231869254341164,0.7253043437805312,0.4644022451489825,0.4393965679022531,0
2021-05-21,0.7053912937890838,0.6966322406825326,0.7022576604649742,0.7013660202463715,0.02472372140837831,0.7204117799081926,0.7226245677155219,0.4078839878699242,0.3549156396001215,1
2021-05-20,0.6944326391840204,0.695494686424188,0.699569242049308,0.7053604098060738,0.024620920071960938,0.7186703914739654,0.721287781275685,0.49193226934572026,0.3727884419423455,0
2021-05-19,0.6803169206484123,0.6813650651100135,0.683499831973849,0.6951152579582877,0.03137154116336846,0.7135200659635478,0.7204844687747157,0.43438508079864935,0.3143903005403975,0
2021-05-18,0.7014449638759032,0.6908845981140548,0.6966364219594905,0.6949932918648616,0.021828150432622293,0.7082036009205361,0.7191755966688895,0.47522854201549053,0.31161500232361494,1
2021-05-17,0.7022949426264343,0.6914234396048495,0.6985305349341644,0.7013965117697281,0.030052257346012166,0.7047577439482137,0.7184870430966301,0.5019279523985426,0.3435525065636926,1
2021-05-14,0.699320016999575,0.6991767699446191,0.7045489261601443,0.7104524942066106,0.028218966846569004,0.706591432122771,0.7180124994184514,0.5124650386941823,0.43538290618804076,0
2021-05-13,0.6878756602513509,0.6884598114054782,0.6921149909876883,0.6948408342480791,0.0380193609183586,0.7044685380951795,0.7160646992230509,0.41315348353401676,0.3657430867412074,0
2021-05-12,0.6889684900734624,0.6848076635234246,0.6818806708825955,0.6825527503354067,0.05011565150346954,0.7019333718941138,0.7121908099809252,0.4254372860698727,0.3578894470736133,1
2021-05-11,0.6962236658369255,0.691453375243227,0.6956282650536156,0.7045981217221612,0.04490705045832262,0.7038716664410452,0.7104880356062838,0.5674717663205074,0.4375235161754683,1
2021-05-10,0.7154089004917734,0.7068103577308785,0.7095286102709804,0.7074948164410294,0.03747108712413261,0.7051023296454458,0.7093714622458633,0.48742846522936367,0.42473782160273693,1
2021-05-07,0.7192945176370591,0.7145038167938932,0.7219014450248984,0.723594340773265,0.033581769896341984,0.7077544088509298,0.7116325233007149,0.5405102174483403,0.4492664362386471,0
2021-05-06,0.7019913787869588,0.7012123933542883,0.7021049094186296,0.7152701548969386,0.03265655786858562,0.7118771305856726,0.7126405409177612,0.4429324482907388,0.4764282049063479,0
2021-05-05,0.7099143949972679,0.7001347103726987,0.7055570830660189,0.7053299182827174,0.024792255632656555,0.7164736576541098,0.713679574461486,0.4361375302650234,0.4862452834253834,1
2021-05-04,0.7157124643312488,0.7052537045352493,0.7053737818104053,0.7093547993657763,0.04339929581084555,0.7174335749535425,0.7151404246080362,0.49196984572247676,0.41988673787518943,1
2021-05-03,0.7230890656305021,0.7146534949857806,0.7217486939785538,0.7217648493718747,0.020902938404865932,0.7203133268518404,0.71721228851015,0.5255412494782798,0.453433984659543,1
2021-04-30,0.711978629105701,0.7108516689118396,0.717105062169676,0.7227405781192828,0.04029812387561038,0.7201410340032243,0.7184622303552873,0.4795807840550905,0.4000624709969197,1
2021-04-29,0.7293424807236962,0.7198922317018411,0.7152720496135399,0.7237467983900475,0.05681487192666837,0.7218516558573415,0.721402540204395,0.4796961563419749,0.43265927274797755,1
2021-04-28,0.7312245765284439,0.7212093997904506,0.7273393822747685,0.7299975606781315,0.06762614580656215,0.7268296885191431,0.7262286183955462,0.5003489723090067,0.49042133622272965,1
2021-04-27,0.7479205876995931,0.7411165993114803,0.749243882320594,0.7525917794853032,0.04040092521202776,0.7355550906383449,0.7311105252547182,0.5640083658922076,0.5554024167749849,0
2021-04-26,0.7481634387711736,0.7388414907947912,0.7493966333669386,0.7513111355043298,0.021125674633770238,0.7415176538636671,0.735567513918397,0.47086527809019957,0.5054674657830713,0
2021-04-23,0.7366887256390019,0.7360874120640623,0.7405370726789477,0.7500914745700694,0.024106913389874068,0.747037178335405,0.7382627979467457,0.4710893771856466,0.4977346174179871,0
2021-04-22,0.7437617630987796,0.7368956743002544,0.7355573885681117,0.7379558482741798,0.03114880493446415,0.749904623601659,0.7405703828916148,0.4295073496698476,0.4521588408563049,1
2021-04-21,0.7399065023374416,0.7336027540787308,0.74047597226041,0.7483534577387486,0.028441703075473317,0.7536089198469056,0.7449467301459299,0.51594107704597,0.4659897473531543,0
2021-04-20,0.7365065873353166,0.7321658434366113,0.7392234136803837,0.741279424320039,0.021057140409491987,0.7513260396027419,0.748194097669153,0.44872617283998,0.36530411346629543,1
2021-04-19,0.7437010503308846,0.7359976051489299,0.7422173341887393,0.7427430174411513,0.027036751477769214,0.7495969578005587,0.7503279934246235,0.48136418508347356,0.37440664663456036,1
2021-04-16,0.7415153906866615,0.7345606945068104,0.7415452295848228,0.7488413221124528,0.029898055341386103,0.7493446718436566,0.7529829567482903,0.49917006754179616,0.39883516255669466,0
2021-04-15,0.7368405075587396,0.7313575812004192,0.7419423823053188,0.7450603732162459,0.031183072046603273,0.7507783944767836,0.7551509700231067,0.4613046194206648,0.4271421040234683,0
2021-04-14,0.7354744702811001,0.7280646609788953,0.7340909785232028,0.7331381875838517,0.02679688169279534,0.7477078897818034,0.7554704340678937,0.430031550555247,0.35202248665885744,1
2021-04-13,0.7348066298342542,0.7291423439604849,0.7391928634711147,0.7419807293572387,0.02811616551015163,0.7478494160503094,0.7543910798194874,0.5101381439923461,0.4053873630568949,0
2021-04-12,0.7270657519276305,0.7245921269271067,0.7324412672226805,0.7341139163312599,0.03378737256917673,0.7461080276160823,0.7526417815548284,0.44545737650596345,0.37389010573393716,0
2021-04-09,0.7214801772812822,0.7195629396796887,0.725781321602053,0.7339309671911208,0.02895570975756018,0.7430990560813222,0.7509979374408757,0.4750164620536397,0.3530750622040653,0
2021-04-08,0.7211766134418068,0.7140248465798532,0.7244371123942199,0.726003171118429,0.027756360832690823,0.7392532335675696,0.7497821131150845,0.44490795916722936,0.33888059105470647,0
2021-04-07,0.7061198470038249,0.7044155066606795,0.709742461735863,0.7157885107939993,0.026197207230360665,0.7357519967510492,0.7464696121458368,0.4356100202433635,0.34373388318203213,0
2021-04-06,0.705512719324874,0.6998353539889238,0.7087954052485259,0.7095682400292719,0.026557011907821466,0.7292110218196586,0.7432439557712885,0.45097026756796027,0.2935083852106148,1
2021-04-05,0.690789873110315,0.7015117497380632,0.6960254177741116,0.7132577143554092,0.05050972329306948,0.7250021536606077,0.7402447156614921,0.49053282176129487,0.33184157622673915,0
2021-04-01,0.6777669843968186,0.6801975752132914,0.6818195704640577,0.6927674106598365,0.039252976955367086,0.716695177030902,0.7345408867453437,0.39390245951723896,0.2625073631514192,0
2021-03-31,0.660888834921984,0.6690016464601107,0.6645281520178412,0.6727039882912551,0.06200633941574574,0.7059391806244385,0.7271808073445714,0.3933855312291866,0.21921556251072244,0
2021-03-30,0.6627405743427843,0.6532854363119294,0.6605871750221488,0.6607513111355043,0.029743853336760048,0.6948324452047209,0.7198176263511312,0.4253036679350076,0.21067782043188185,1
2021-03-29,0.6720599842146804,0.6621164496332884,0.6629700913451257,0.6710879375533602,0.030497729803820785,0.6870669603849514,0.7126064233984151,0.520071127127625,0.26743226318586133,1
2021-03-26,0.6567603667051182,0.661847028887891,0.6619619344392509,0.674868886449567,0.030926068705559837,0.6793199355132481,0.7065800288448117,0.4917138532530246,0.2684116787187545,0
2021-03-25,0.6681440106854472,0.6625355485705733,0.6620230348577887,0.6622453957799732,0.045626659813244236,0.6731604661752218,0.6992881844827318,0.4226336454851009,0.29302786134100656,1
2021-03-24,0.6758848885920709,0.665708726238587,0.6734793633336389,0.6717587510672034,0.03116593849053371,0.6729697133785396,0.6937704511266535,0.5164532638403206,0.3995145690843528,1
2021-03-23,0.6747920587699593,0.674839095943721,0.6788256499557022,0.6782229540187829,0.04148033924441018,0.6764955634591482,0.689949288959881,0.5030334590019391,0.46882734608972604,0
2021-03-22,0.6528747495598325,0.6624158060170633,0.6576543549323313,0.6733748018050982,0.038893172277906285,0.6769570621607985,0.6862676984631608,0.455430803018511,0.411505787306741,0
2021-03-19,0.6551514783558983,0.6491543182158359,0.6552408884000855,0.6561775826320283,0.06682086867129272,0.6731850794393098,0.6804615169889737,0.403246551257772,0.3339886500579455,1
2021-03-18,0.65982636148382,0.654303248016764,0.6582348089084411,0.6573057689962191,0.046980210742739656,0.6721882422437451,0.6768543647162819,0.48059889538546785,0.38444870318634905,1
2021-03-17,0.6707243033209884,0.667355186349349,0.6670943695964318,0.6765764117575314,0.037916559581941234,0.6731604661752218,0.6772482669850969,0.5588025054965341,0.4208846031104372,1
2021-03-16,0.6711189363123065,0.6718455321059722,0.6753734763083128,0.6786193438224174,0.035397926839715585,0.6732404592835078,0.6790658002884482,0.4842997026116589,0.4044729477527918,0
2021-03-15,0.6671118936312307,0.6572668762161353,0.6627562398802431,0.6697768020490303,0.03188554784545533,0.6725143679929114,0.6789324318037312,0.43872859930809494,0.3897008086891134,1
2021-03-12,0.6642280371562139,0.6591827570722946,0.6670943695964318,0.672643005244542,0.026077272337873724,0.6758371586447937,0.6787060155389792,0.48786838351596284,0.4654410275721068,1
2021-03-11,0.6671118936312307,0.6692111959287531,0.6703937921974765,0.6768508354677399,0.038516234044375916,0.6797814342148985,0.6801916784268721,0.49348027435931746,0.47699801325312885,0
2021-03-10,0.6733045959565297,0.6627151624008382,0.6634588946934286,0.6624893279668251,0.03824209714726291,0.6769386022127324,0.6792487942558503,0.41548919372886206,0.3511149929940546,1
2021-03-09,0.6607977657701415,0.6578655889836851,0.6623285369504781,0.6666361751433102,0.04394757131842714,0.6745203490160846,0.6780701890420731,0.49347365456581893,0.35899085803320097,0
2021-03-08,0.6562139517940623,0.6518485256698099,0.6484587419423824,0.6471520917185022,0.04769982009766127,0.6699545885277576,0.6754028193477349,0.39283182323635835,0.3188682915321729,1
2021-03-05,0.6505980207637666,0.651549169286035,0.6464118779213639,0.6599890230515917,0.05900796710357234,0.6674009623786258,0.6757905184312143,0.5318774426885439,0.3561398458144568,0
2021-03-04,0.6421589460263494,0.6492141894925909,0.6396908318821983,0.6451396511769728,0.06390816413946715,0.6610015137157412,0.6745529829567481,0.4119556877381877,0.2862270904842218,1
2021-03-03,0.6585817497419707,0.6524771740757372,0.6488558946628784,0.6476704476155629,0.045575259145035546,0.6580110021290473,0.6716126731076407,0.4868296779645463,0.3473335755757965,1
2021-03-02,0.6733349523404771,0.6636132315521629,0.6677664742003482,0.6669105988535188,0.02635140923498672,0.6580663819732454,0.670421661523192,0.5598228488704824,0.4040410079597832,1
2021-03-01,0.6699653937222998,0.6641221374045801,0.6668499679222804,0.6762714965239663,0.03066906536451641,0.6639427987742594,0.671082300761441,0.5155384456074867,0.5148530390449109,0
2021-02-26,0.6566692975532755,0.6578356533453076,0.6558213423761952,0.6623673618733992,0.05206887689539964,0.6644227574239758,0.6700370640323805,0.4173608454374038,0.41198415622881623,0
2021-02-25,0.658369255054338,0.6555006735518635,0.6507500076375523,0.6520307354555434,0.05501584853936434,0.6658134068449487,0.6675123676007629,0.43148504111577407,0.4295590772720576,1
2021-02-24,0.6520854835771962,0.6573267474928902,0.6541716310756729,0.6689840224417613,0.03239955452754219,0.6701145747443297,0.6681730068390118,0.5493646257544155,0.48481249452171105,0
2021-02-23,0.6530265314795701,0.6562191288729232,0.6533467754254116,0.6650811074521283,0.03906450783860191,0.6697453757830095,0.6680148256129523,0.4591769444098063,0.39618411923552144,1
2021-02-22,0.6745795640823264,0.6654991767699446,0.6645587022271102,0.6688620563483352,0.04972157971386962,0.6682501199896624,0.6702231595924507,0.4918488602607887,0.37570582759705,1
2021-02-19,0.693795155121122,0.6832510103277952,0.6883267650383404,0.6885595804366386,0.03054913047202947,0.673535818452564,0.6731293519222121,0.5592704283872226,0.501450647259952,1
2021-02-18,0.6878756602513509,0.6834605597964377,0.690404179268628,0.6971581900231736,0.016276878266084125,0.6826427261651304,0.6784206690135386,0.511219035184149,0.5751232035709086,1
2021-02-17,0.6864185538218687,0.6845981140547822,0.6906485809427794,0.6984083424807903,0.024398183843056625,0.6885806761263645,0.6835817192128159,0.4808279415951828,0.5125743579931487,0
2021-02-16,0.6976807722664077,0.690046400239485,0.6966975223780283,0.696883766312965,0.033067763214255114,0.694998584737315,0.6866305848052975,0.4695179275663799,0.5220796258633387,1
2021-02-12,0.6943415700321778,0.6875617422541536,0.6961170684019184,0.7008171728259545,0.015642934978154718,0.7014472599283755,0.6891273669029045,0.49178112338503804,0.5220178192306155,0
2021-02-11,0.696921862667719,0.6871127076784913,0.6943451562643204,0.699292596658129,0.014255118649875782,0.7036132271681209,0.6928833956236528,0.46953795113769803,0.4419144475024112,0
2021-02-10,0.697589703114565,0.6894177518335578,0.6904958298964348,0.6942005122575924,0.025289128758673864,0.7030163555139866,0.6971728982832683,0.4550120916296059,0.3924206311884724,1
2021-02-09,0.6880881549389837,0.6859452177817692,0.6919927901506124,0.6970972069764606,0.02763642594020389,0.7027517629250403,0.7000325667230122,0.4875927854559237,0.39832688806653554,0
2021-02-08,0.6919737720842694,0.6827121688370005,0.6902514282222834,0.6931333089401146,0.025323395870812986,0.7019949050543338,0.7028860319774203,0.459554107351632,0.3895757130376082,0
2021-02-05,0.6891809847610952,0.6815147433019009,0.6890599700607949,0.692310037809489,0.018195836545875095,0.7002781298841946,0.7052711567389854,0.4723504135744908,0.3726902070200131,0
2021-02-04,0.6904863092708396,0.681395000748391,0.6889072190144503,0.6917306988657153,0.03061766469630772,0.6987521075107375,0.7055937223764404,0.47334838721390887,0.3760045960122395,1
